[32minfo[39m: Initializing database... {"service":"database-manager","timestamp":"2025-09-24T09:04:46.445Z"}
[32minfo[39m: Database initialized successfully {"service":"database-manager","timestamp":"2025-09-24T09:04:46.448Z"}
[32minfo[39m: Database Manager Daemon listening on port 3002 {"service":"database-manager","timestamp":"2025-09-24T09:04:46.450Z"}
[32minfo[39m: Database Manager Daemon started successfully {"service":"database-manager","timestamp":"2025-09-24T09:04:46.450Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4872007,"external":7709501,"heapTotal":124698624,"heapUsed":119460232,"rss":187154432},"service":"database-manager","timestamp":"2025-09-24T09:05:16.451Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119918720,"rss":27197440},"service":"database-manager","timestamp":"2025-09-24T12:57:26.353Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119930176,"rss":27230208},"service":"database-manager","timestamp":"2025-09-24T12:57:56.354Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119941632,"rss":27279360},"service":"database-manager","timestamp":"2025-09-24T12:58:26.355Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119953088,"rss":27295744},"service":"database-manager","timestamp":"2025-09-24T12:58:56.356Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119964544,"rss":27230208},"service":"database-manager","timestamp":"2025-09-24T12:59:26.358Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119976000,"rss":27279360},"service":"database-manager","timestamp":"2025-09-24T12:59:56.358Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119987456,"rss":27295744},"service":"database-manager","timestamp":"2025-09-24T13:00:26.359Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119998912,"rss":27328512},"service":"database-manager","timestamp":"2025-09-24T13:00:56.361Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120010368,"rss":27394048},"service":"database-manager","timestamp":"2025-09-24T13:01:26.362Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120021824,"rss":27426816},"service":"database-manager","timestamp":"2025-09-24T13:01:56.363Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120033280,"rss":27377664},"service":"database-manager","timestamp":"2025-09-24T13:02:26.365Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120044736,"rss":27361280},"service":"database-manager","timestamp":"2025-09-24T13:02:56.366Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":120056192,"rss":27426816},"service":"database-manager","timestamp":"2025-09-24T13:03:26.366Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120067872,"rss":27672576},"service":"database-manager","timestamp":"2025-09-24T13:03:56.368Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120079352,"rss":27672576},"service":"database-manager","timestamp":"2025-09-24T13:04:26.369Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120090808,"rss":27705344},"service":"database-manager","timestamp":"2025-09-24T13:04:56.370Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120102264,"rss":27639808},"service":"database-manager","timestamp":"2025-09-24T13:05:26.372Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120113720,"rss":27656192},"service":"database-manager","timestamp":"2025-09-24T13:05:56.374Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120125176,"rss":27574272},"service":"database-manager","timestamp":"2025-09-24T13:06:26.374Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120136632,"rss":27525120},"service":"database-manager","timestamp":"2025-09-24T13:06:56.375Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120148088,"rss":27181056},"service":"database-manager","timestamp":"2025-09-24T13:07:26.373Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120159544,"rss":27312128},"service":"database-manager","timestamp":"2025-09-24T13:07:56.365Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120171000,"rss":27377664},"service":"database-manager","timestamp":"2025-09-24T13:08:26.365Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120182456,"rss":27426816},"service":"database-manager","timestamp":"2025-09-24T13:08:56.366Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120193912,"rss":27394048},"service":"database-manager","timestamp":"2025-09-24T13:09:26.367Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120205368,"rss":27426816},"service":"database-manager","timestamp":"2025-09-24T13:09:56.367Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120216824,"rss":23805952},"service":"database-manager","timestamp":"2025-09-24T13:10:26.376Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120228280,"rss":23674880},"service":"database-manager","timestamp":"2025-09-24T13:10:56.377Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120239744,"rss":27131904},"service":"database-manager","timestamp":"2025-09-24T13:11:26.379Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120251200,"rss":27213824},"service":"database-manager","timestamp":"2025-09-24T13:11:56.381Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120262656,"rss":23789568},"service":"database-manager","timestamp":"2025-09-24T13:12:26.389Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120274112,"rss":27115520},"service":"database-manager","timestamp":"2025-09-24T13:12:56.390Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120285568,"rss":23724032},"service":"database-manager","timestamp":"2025-09-24T13:13:26.392Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4896583,"external":7734117,"heapTotal":124960768,"heapUsed":120297024,"rss":27262976},"service":"database-manager","timestamp":"2025-09-24T13:13:56.394Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119496272,"rss":36372480},"service":"database-manager","timestamp":"2025-09-24T13:14:26.394Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119507752,"rss":36470784},"service":"database-manager","timestamp":"2025-09-24T13:14:56.395Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119519208,"rss":25608192},"service":"database-manager","timestamp":"2025-09-24T13:15:26.398Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119530664,"rss":27115520},"service":"database-manager","timestamp":"2025-09-24T13:15:56.400Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119542120,"rss":27181056},"service":"database-manager","timestamp":"2025-09-24T13:16:26.401Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119553576,"rss":27164672},"service":"database-manager","timestamp":"2025-09-24T13:16:56.402Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119565032,"rss":23887872},"service":"database-manager","timestamp":"2025-09-24T13:17:26.405Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119576488,"rss":27246592},"service":"database-manager","timestamp":"2025-09-24T13:17:56.406Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4880199,"external":7734117,"heapTotal":124960768,"heapUsed":119587944,"rss":27262976},"service":"database-manager","timestamp":"2025-09-24T13:18:26.407Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119599624,"rss":27590656},"service":"database-manager","timestamp":"2025-09-24T13:18:56.409Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119611080,"rss":27541504},"service":"database-manager","timestamp":"2025-09-24T13:19:26.411Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119622536,"rss":27574272},"service":"database-manager","timestamp":"2025-09-24T13:19:56.412Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119633992,"rss":27459584},"service":"database-manager","timestamp":"2025-09-24T13:20:26.412Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119645448,"rss":27115520},"service":"database-manager","timestamp":"2025-09-24T13:20:56.414Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119656904,"rss":27148288},"service":"database-manager","timestamp":"2025-09-24T13:21:26.415Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119668360,"rss":27181056},"service":"database-manager","timestamp":"2025-09-24T13:21:56.416Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119679816,"rss":27099136},"service":"database-manager","timestamp":"2025-09-24T13:22:26.417Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119691272,"rss":27197440},"service":"database-manager","timestamp":"2025-09-24T13:22:56.419Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119702728,"rss":27181056},"service":"database-manager","timestamp":"2025-09-24T13:23:26.420Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119714184,"rss":27230208},"service":"database-manager","timestamp":"2025-09-24T13:23:56.425Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119725656,"rss":27148288},"service":"database-manager","timestamp":"2025-09-24T13:24:26.435Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119737112,"rss":27230208},"service":"database-manager","timestamp":"2025-09-24T13:24:56.436Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119748568,"rss":27262976},"service":"database-manager","timestamp":"2025-09-24T13:25:26.438Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119760024,"rss":27000832},"service":"database-manager","timestamp":"2025-09-24T13:25:56.439Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119771480,"rss":23642112},"service":"database-manager","timestamp":"2025-09-24T13:26:26.441Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119782936,"rss":27099136},"service":"database-manager","timestamp":"2025-09-24T13:26:56.442Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119794392,"rss":27164672},"service":"database-manager","timestamp":"2025-09-24T13:27:26.443Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119805848,"rss":27213824},"service":"database-manager","timestamp":"2025-09-24T13:27:56.445Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119817304,"rss":27164672},"service":"database-manager","timestamp":"2025-09-24T13:28:26.445Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119828760,"rss":27230208},"service":"database-manager","timestamp":"2025-09-24T13:28:56.446Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119840216,"rss":27295744},"service":"database-manager","timestamp":"2025-09-24T13:29:26.448Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119851672,"rss":27312128},"service":"database-manager","timestamp":"2025-09-24T13:29:56.450Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119863128,"rss":23658496},"service":"database-manager","timestamp":"2025-09-24T13:30:47.808Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119874584,"rss":27099136},"service":"database-manager","timestamp":"2025-09-24T13:31:17.798Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119886040,"rss":27164672},"service":"database-manager","timestamp":"2025-09-24T13:31:47.796Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119897496,"rss":27213824},"service":"database-manager","timestamp":"2025-09-24T13:32:17.797Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119928584,"rss":31621120},"service":"database-manager","timestamp":"2025-09-24T13:32:47.799Z"}
[32minfo[39m: Heartbeat: Database Manager Daemon is alive {"memory":{"arrayBuffers":4888391,"external":7725925,"heapTotal":124960768,"heapUsed":119940040,"rss":31621120},"service":"database-manager","timestamp":"2025-09-24T13:33:17.800Z"}
